ID,Nationality,Name,Age,Overall,Potential,Team,Value,Wage,Total_Point
48717,Brazil,Júlio César,['30'],86,88,Inter,€0,€0,1450
41236,Sweden,Z. Ibrahimović,['28'],86,90,Milan,€0,€0,2166
31432,Côte d'Ivoire,D. Drogba,['32'],86,90,Chelsea,€0,€0,2166
13743,England,S. Gerrard,['30'],86,89,Liverpool,€0,€0,2323
13038,Spain,Puyol,['32'],86,90,FC Barcelona,€0,€0,1959
9676,Cameroon,S. Eto'o,['29'],86,90,Inter,€0,€0,2147
5471,England,F. Lampard,['32'],86,88,Chelsea,€0,€0,2314
168542,Spain,David Silva,['24'],85,89,Manchester City,€0,€0,2066
167664,Argentina,G. Higuaín,['22'],85,87,Real Madrid,€0,€0,1970
165239,France,S. Nasri,['23'],85,90,Arsenal,€0,€0,2116
153079,Argentina,S. Agüero,['22'],85,90,Atlético Madrid,€0,€0,2014
152729,Spain,Piqué,['23'],85,88,FC Barcelona,€0,€0,2014
138956,Italy,G. Chiellini,['25'],85,90,Juventus,€0,€0,1996
138449,Brazil,Kaká,['28'],85,91,Real Madrid,€0,€0,2051
135455,Brazil,Maicon,['28'],85,88,Inter,€0,€0,2358
121944,Germany,B. Schweinsteiger,['25'],85,87,FC Bayern München,€0,€0,2313
121939,Germany,P. Lahm,['26'],85,88,FC Bayern München,€0,€0,2177
107715,Brazil,Lúcio,['32'],85,86,Inter,€0,€0,2110
106573,Spain,Valdés,['28'],85,86,FC Barcelona,€0,€0,1368
49369,Spain,Fernando Torres,['26'],85,91,Chelsea,€0,€0,2077
49072,Uruguay,D. Forlán,['31'],85,88,Atlético Madrid,€0,€0,2044
45674,Ghana,M. Essien,['27'],85,89,Chelsea,€0,€0,2315
45574,Netherlands,R. van der Vaart,['27'],85,88,Tottenham Hotspur,€0,€0,2078
45197,Spain,Xabi Alonso,['28'],85,87,Real Madrid,€0,€0,2245
24630,Spain,Pepe Reina,['27'],85,86,Liverpool,€0,€0,1296
13732,England,J. Terry,['29'],85,90,Chelsea,€0,€0,1890
7289,England,R. Ferdinand,['31'],85,89,Manchester United,€0,€0,1889
1179,Italy,G. Buffon,['32'],85,90,Juventus,€0,€0,1424
189362,Brazil,Hulk,['23'],84,87,Porto,€0,€0,2156
180930,Bosnia and Herzegovina,E. Džeko,['24'],84,89,Manchester City,€0,€0,2023
179813,Uruguay,E. Cavani,['23'],84,89,Napoli,€0,€0,2168
177003,Croatia,L. Modrić,['24'],84,87,Tottenham Hotspur,€0,€0,2167
176635,Germany,M. Özil,['21'],84,88,Real Madrid,€0,€0,2007
173731,Wales,G. Bale,['20'],84,85,Tottenham Hotspur,€0,€0,2267
167948,France,H. Lloris,['23'],84,90,Olympique Lyonnais,€0,€0,1182
164240,Brazil,Thiago Silva,['25'],84,89,Milan,€0,€0,2142
163297,Serbia,M. Krasić,['25'],84,89,Juventus,€0,€0,2144
155862,Spain,Sergio Ramos,['24'],84,90,Real Madrid,€0,€0,2177
150418,Germany,M. Gomez,['24'],84,86,FC Bayern München,€0,€0,1954
146536,Spain,Jesús Navas,['24'],84,90,Sevilla,€0,€0,1972
146530,Brazil,Dani Alves,['27'],84,88,FC Barcelona,€0,€0,2292
142708,Argentina,D. Milito,['31'],84,87,Inter,€0,€0,2077
139068,Portugal,Nani,['23'],84,89,Manchester United,€0,€0,1996
138123,Argentina,E. Cambiasso,['29'],84,87,Inter,€0,€0,2276
121933,Germany,R. Adler,['25'],84,88,Bayer 04 Leverkusen,€0,€0,1263
120533,Portugal,Pepe,['27'],84,88,Real Madrid,€0,€0,1939
158023,Argentina,L. Messi,['23'],90,94,FC Barcelona,€0,€0,2131
20801,Portugal,Cristiano Ronaldo,['25'],89,93,Real Madrid,€0,€0,2230
113422,Spain,David Villa,['28'],88,91,FC Barcelona,€0,€0,2158
5479,Spain,Casillas,['29'],88,92,Real Madrid,€0,€0,1297
140601,Serbia,N. Vidić,['28'],87,90,Manchester United,€0,€0,1917
54050,England,W. Rooney,['24'],87,91,Manchester United,€0,€0,2310
10535,Spain,Xavi,['30'],87,90,FC Barcelona,€0,€0,2233
9014,Netherlands,A. Robben,['26'],87,89,FC Bayern München,€0,€0,2078
41,Spain,Iniesta,['26'],87,90,FC Barcelona,€0,€0,2158
167495,Germany,M. Neuer,['24'],86,90,Schalke 04,€0,€0,1356
162895,Spain,F. Fabregas,['23'],86,90,Arsenal,€0,€0,2259
156616,France,F. Ribéry,['27'],86,91,FC Bayern München,€0,€0,2072
143001,Argentina,C. Tévez,['26'],86,89,Manchester City,€0,€0,2226
139869,Netherlands,W. Sneijder,['26'],86,88,Inter,€0,€0,2174
48717,Brazil,Júlio César,['30'],86,88,Inter,€0,€0,1450
41236,Sweden,Z. Ibrahimović,['28'],86,90,Milan,€0,€0,2166
31432,Côte d'Ivoire,D. Drogba,['32'],86,90,Chelsea,€0,€0,2166
13743,England,S. Gerrard,['30'],86,89,Liverpool,€0,€0,2323
13038,Spain,Puyol,['32'],86,90,FC Barcelona,€0,€0,1959
9676,Cameroon,S. Eto'o,['29'],86,90,Inter,€0,€0,2147
5471,England,F. Lampard,['32'],86,88,Chelsea,€0,€0,2314
168542,Spain,David Silva,['24'],85,89,Manchester City,€0,€0,2066
167664,Argentina,G. Higuaín,['22'],85,87,Real Madrid,€0,€0,1970
165239,France,S. Nasri,['23'],85,90,Arsenal,€0,€0,2116
153079,Argentina,S. Agüero,['22'],85,90,Atlético Madrid,€0,€0,2014
152729,Spain,Piqué,['23'],85,88,FC Barcelona,€0,€0,2014
138956,Italy,G. Chiellini,['25'],85,90,Juventus,€0,€0,1996
138449,Brazil,Kaká,['28'],85,91,Real Madrid,€0,€0,2051
135455,Brazil,Maicon,['28'],85,88,Inter,€0,€0,2358
121944,Germany,B. Schweinsteiger,['25'],85,87,FC Bayern München,€0,€0,2313
121939,Germany,P. Lahm,['26'],85,88,FC Bayern München,€0,€0,2177
107715,Brazil,Lúcio,['32'],85,86,Inter,€0,€0,2110
106573,Spain,Valdés,['28'],85,86,FC Barcelona,€0,€0,1368
49369,Spain,Fernando Torres,['26'],85,91,Chelsea,€0,€0,2077
49072,Uruguay,D. Forlán,['31'],85,88,Atlético Madrid,€0,€0,2044
45674,Ghana,M. Essien,['27'],85,89,Chelsea,€0,€0,2315
45574,Netherlands,R. van der Vaart,['27'],85,88,Tottenham Hotspur,€0,€0,2078
45197,Spain,Xabi Alonso,['28'],85,87,Real Madrid,€0,€0,2245
24630,Spain,Pepe Reina,['27'],85,86,Liverpool,€0,€0,1296
13732,England,J. Terry,['29'],85,90,Chelsea,€0,€0,1890
7289,England,R. Ferdinand,['31'],85,89,Manchester United,€0,€0,1889
1179,Italy,G. Buffon,['32'],85,90,Juventus,€0,€0,1424
189362,Brazil,Hulk,['23'],84,87,Porto,€0,€0,2156
180930,Bosnia and Herzegovina,E. Džeko,['24'],84,89,Manchester City,€0,€0,2023
179813,Uruguay,E. Cavani,['23'],84,89,Napoli,€0,€0,2168
177003,Croatia,L. Modrić,['24'],84,87,Tottenham Hotspur,€0,€0,2167
176635,Germany,M. Özil,['21'],84,88,Real Madrid,€0,€0,2007
173731,Wales,G. Bale,['20'],84,85,Tottenham Hotspur,€0,€0,2267
167948,France,H. Lloris,['23'],84,90,Olympique Lyonnais,€0,€0,1182
164240,Brazil,Thiago Silva,['25'],84,89,Milan,€0,€0,2142
163297,Serbia,M. Krasić,['25'],84,89,Juventus,€0,€0,2144
155862,Spain,Sergio Ramos,['24'],84,90,Real Madrid,€0,€0,2177
150418,Germany,M. Gomez,['24'],84,86,FC Bayern München,€0,€0,1954
146536,Spain,Jesús Navas,['24'],84,90,Sevilla,€0,€0,1972
146530,Brazil,Dani Alves,['27'],84,88,FC Barcelona,€0,€0,2292
142708,Argentina,D. Milito,['31'],84,87,Inter,€0,€0,2077
139068,Portugal,Nani,['23'],84,89,Manchester United,€0,€0,1996
138123,Argentina,E. Cambiasso,['29'],84,87,Inter,€0,€0,2276
121933,Germany,R. Adler,['25'],84,88,Bayer 04 Leverkusen,€0,€0,1263
120533,Portugal,Pepe,['27'],84,88,Real Madrid,€0,€0,1939
158023,Argentina,L. Messi,['23'],90,94,FC Barcelona,€0,€0,2131
20801,Portugal,Cristiano Ronaldo,['25'],89,93,Real Madrid,€0,€0,2230
113422,Spain,David Villa,['28'],88,91,FC Barcelona,€0,€0,2158
5479,Spain,Casillas,['29'],88,92,Real Madrid,€0,€0,1297
140601,Serbia,N. Vidić,['28'],87,90,Manchester United,€0,€0,1917
54050,England,W. Rooney,['24'],87,91,Manchester United,€0,€0,2310
10535,Spain,Xavi,['30'],87,90,FC Barcelona,€0,€0,2233
9014,Netherlands,A. Robben,['26'],87,89,FC Bayern München,€0,€0,2078
41,Spain,Iniesta,['26'],87,90,FC Barcelona,€0,€0,2158
167495,Germany,M. Neuer,['24'],86,90,Schalke 04,€0,€0,1356
162895,Spain,F. Fabregas,['23'],86,90,Arsenal,€0,€0,2259
156616,France,F. Ribéry,['27'],86,91,FC Bayern München,€0,€0,2072
143001,Argentina,C. Tévez,['26'],86,89,Manchester City,€0,€0,2226
139869,Netherlands,W. Sneijder,['26'],86,88,Inter,€0,€0,2174
48717,Brazil,Júlio César,['30'],86,88,Inter,€0,€0,1450
41236,Sweden,Z. Ibrahimović,['28'],86,90,Milan,€0,€0,2166
31432,Côte d'Ivoire,D. Drogba,['32'],86,90,Chelsea,€0,€0,2166
13743,England,S. Gerrard,['30'],86,89,Liverpool,€0,€0,2323
13038,Spain,Puyol,['32'],86,90,FC Barcelona,€0,€0,1959
9676,Cameroon,S. Eto'o,['29'],86,90,Inter,€0,€0,2147
5471,England,F. Lampard,['32'],86,88,Chelsea,€0,€0,2314
168542,Spain,David Silva,['24'],85,89,Manchester City,€0,€0,2066
167664,Argentina,G. Higuaín,['22'],85,87,Real Madrid,€0,€0,1970
165239,France,S. Nasri,['23'],85,90,Arsenal,€0,€0,2116
153079,Argentina,S. Agüero,['22'],85,90,Atlético Madrid,€0,€0,2014
152729,Spain,Piqué,['23'],85,88,FC Barcelona,€0,€0,2014
138956,Italy,G. Chiellini,['25'],85,90,Juventus,€0,€0,1996
138449,Brazil,Kaká,['28'],85,91,Real Madrid,€0,€0,2051
135455,Brazil,Maicon,['28'],85,88,Inter,€0,€0,2358
121944,Germany,B. Schweinsteiger,['25'],85,87,FC Bayern München,€0,€0,2313
121939,Germany,P. Lahm,['26'],85,88,FC Bayern München,€0,€0,2177
107715,Brazil,Lúcio,['32'],85,86,Inter,€0,€0,2110
106573,Spain,Valdés,['28'],85,86,FC Barcelona,€0,€0,1368
49369,Spain,Fernando Torres,['26'],85,91,Chelsea,€0,€0,2077
49072,Uruguay,D. Forlán,['31'],85,88,Atlético Madrid,€0,€0,2044
45674,Ghana,M. Essien,['27'],85,89,Chelsea,€0,€0,2315
45574,Netherlands,R. van der Vaart,['27'],85,88,Tottenham Hotspur,€0,€0,2078
45197,Spain,Xabi Alonso,['28'],85,87,Real Madrid,€0,€0,2245
24630,Spain,Pepe Reina,['27'],85,86,Liverpool,€0,€0,1296
13732,England,J. Terry,['29'],85,90,Chelsea,€0,€0,1890
7289,England,R. Ferdinand,['31'],85,89,Manchester United,€0,€0,1889
1179,Italy,G. Buffon,['32'],85,90,Juventus,€0,€0,1424
189362,Brazil,Hulk,['23'],84,87,Porto,€0,€0,2156
180930,Bosnia and Herzegovina,E. Džeko,['24'],84,89,Manchester City,€0,€0,2023
179813,Uruguay,E. Cavani,['23'],84,89,Napoli,€0,€0,2168
177003,Croatia,L. Modrić,['24'],84,87,Tottenham Hotspur,€0,€0,2167
176635,Germany,M. Özil,['21'],84,88,Real Madrid,€0,€0,2007
173731,Wales,G. Bale,['20'],84,85,Tottenham Hotspur,€0,€0,2267
167948,France,H. Lloris,['23'],84,90,Olympique Lyonnais,€0,€0,1182
164240,Brazil,Thiago Silva,['25'],84,89,Milan,€0,€0,2142
163297,Serbia,M. Krasić,['25'],84,89,Juventus,€0,€0,2144
155862,Spain,Sergio Ramos,['24'],84,90,Real Madrid,€0,€0,2177
150418,Germany,M. Gomez,['24'],84,86,FC Bayern München,€0,€0,1954
146536,Spain,Jesús Navas,['24'],84,90,Sevilla,€0,€0,1972
146530,Brazil,Dani Alves,['27'],84,88,FC Barcelona,€0,€0,2292
142708,Argentina,D. Milito,['31'],84,87,Inter,€0,€0,2077
139068,Portugal,Nani,['23'],84,89,Manchester United,€0,€0,1996
138123,Argentina,E. Cambiasso,['29'],84,87,Inter,€0,€0,2276
121933,Germany,R. Adler,['25'],84,88,Bayer 04 Leverkusen,€0,€0,1263
120533,Portugal,Pepe,['27'],84,88,Real Madrid,€0,€0,1939
158023,Argentina,L. Messi,['23'],90,94,FC Barcelona,€0,€0,2131
20801,Portugal,Cristiano Ronaldo,['25'],89,93,Real Madrid,€0,€0,2230
113422,Spain,David Villa,['28'],88,91,FC Barcelona,€0,€0,2158
5479,Spain,Casillas,['29'],88,92,Real Madrid,€0,€0,1297
140601,Serbia,N. Vidić,['28'],87,90,Manchester United,€0,€0,1917
54050,England,W. Rooney,['24'],87,91,Manchester United,€0,€0,2310
10535,Spain,Xavi,['30'],87,90,FC Barcelona,€0,€0,2233
9014,Netherlands,A. Robben,['26'],87,89,FC Bayern München,€0,€0,2078
41,Spain,Iniesta,['26'],87,90,FC Barcelona,€0,€0,2158
167495,Germany,M. Neuer,['24'],86,90,Schalke 04,€0,€0,1356
162895,Spain,F. Fabregas,['23'],86,90,Arsenal,€0,€0,2259
156616,France,F. Ribéry,['27'],86,91,FC Bayern München,€0,€0,2072
143001,Argentina,C. Tévez,['26'],86,89,Manchester City,€0,€0,2226
139869,Netherlands,W. Sneijder,['26'],86,88,Inter,€0,€0,2174
48717,Brazil,Júlio César,['30'],86,88,Inter,€0,€0,1450
41236,Sweden,Z. Ibrahimović,['28'],86,90,Milan,€0,€0,2166
31432,Côte d'Ivoire,D. Drogba,['32'],86,90,Chelsea,€0,€0,2166
13743,England,S. Gerrard,['30'],86,89,Liverpool,€0,€0,2323
13038,Spain,Puyol,['32'],86,90,FC Barcelona,€0,€0,1959
9676,Cameroon,S. Eto'o,['29'],86,90,Inter,€0,€0,2147
5471,England,F. Lampard,['32'],86,88,Chelsea,€0,€0,2314
168542,Spain,David Silva,['24'],85,89,Manchester City,€0,€0,2066
167664,Argentina,G. Higuaín,['22'],85,87,Real Madrid,€0,€0,1970
165239,France,S. Nasri,['23'],85,90,Arsenal,€0,€0,2116
153079,Argentina,S. Agüero,['22'],85,90,Atlético Madrid,€0,€0,2014
152729,Spain,Piqué,['23'],85,88,FC Barcelona,€0,€0,2014
138956,Italy,G. Chiellini,['25'],85,90,Juventus,€0,€0,1996
138449,Brazil,Kaká,['28'],85,91,Real Madrid,€0,€0,2051
135455,Brazil,Maicon,['28'],85,88,Inter,€0,€0,2358
121944,Germany,B. Schweinsteiger,['25'],85,87,FC Bayern München,€0,€0,2313
121939,Germany,P. Lahm,['26'],85,88,FC Bayern München,€0,€0,2177
107715,Brazil,Lúcio,['32'],85,86,Inter,€0,€0,2110
106573,Spain,Valdés,['28'],85,86,FC Barcelona,€0,€0,1368
49369,Spain,Fernando Torres,['26'],85,91,Chelsea,€0,€0,2077
49072,Uruguay,D. Forlán,['31'],85,88,Atlético Madrid,€0,€0,2044
45674,Ghana,M. Essien,['27'],85,89,Chelsea,€0,€0,2315
45574,Netherlands,R. van der Vaart,['27'],85,88,Tottenham Hotspur,€0,€0,2078
45197,Spain,Xabi Alonso,['28'],85,87,Real Madrid,€0,€0,2245
24630,Spain,Pepe Reina,['27'],85,86,Liverpool,€0,€0,1296
13732,England,J. Terry,['29'],85,90,Chelsea,€0,€0,1890
7289,England,R. Ferdinand,['31'],85,89,Manchester United,€0,€0,1889
1179,Italy,G. Buffon,['32'],85,90,Juventus,€0,€0,1424
189362,Brazil,Hulk,['23'],84,87,Porto,€0,€0,2156
180930,Bosnia and Herzegovina,E. Džeko,['24'],84,89,Manchester City,€0,€0,2023
179813,Uruguay,E. Cavani,['23'],84,89,Napoli,€0,€0,2168
177003,Croatia,L. Modrić,['24'],84,87,Tottenham Hotspur,€0,€0,2167
176635,Germany,M. Özil,['21'],84,88,Real Madrid,€0,€0,2007
173731,Wales,G. Bale,['20'],84,85,Tottenham Hotspur,€0,€0,2267
167948,France,H. Lloris,['23'],84,90,Olympique Lyonnais,€0,€0,1182
164240,Brazil,Thiago Silva,['25'],84,89,Milan,€0,€0,2142
163297,Serbia,M. Krasić,['25'],84,89,Juventus,€0,€0,2144
155862,Spain,Sergio Ramos,['24'],84,90,Real Madrid,€0,€0,2177
150418,Germany,M. Gomez,['24'],84,86,FC Bayern München,€0,€0,1954
146536,Spain,Jesús Navas,['24'],84,90,Sevilla,€0,€0,1972
146530,Brazil,Dani Alves,['27'],84,88,FC Barcelona,€0,€0,2292
142708,Argentina,D. Milito,['31'],84,87,Inter,€0,€0,2077
139068,Portugal,Nani,['23'],84,89,Manchester United,€0,€0,1996
138123,Argentina,E. Cambiasso,['29'],84,87,Inter,€0,€0,2276
121933,Germany,R. Adler,['25'],84,88,Bayer 04 Leverkusen,€0,€0,1263
120533,Portugal,Pepe,['27'],84,88,Real Madrid,€0,€0,1939
158023,Argentina,L. Messi,['23'],90,94,FC Barcelona,€0,€0,2131
20801,Portugal,Cristiano Ronaldo,['25'],89,93,Real Madrid,€0,€0,2230
113422,Spain,David Villa,['28'],88,91,FC Barcelona,€0,€0,2158
5479,Spain,Casillas,['29'],88,92,Real Madrid,€0,€0,1297
140601,Serbia,N. Vidić,['28'],87,90,Manchester United,€0,€0,1917
54050,England,W. Rooney,['24'],87,91,Manchester United,€0,€0,2310
10535,Spain,Xavi,['30'],87,90,FC Barcelona,€0,€0,2233
9014,Netherlands,A. Robben,['26'],87,89,FC Bayern München,€0,€0,2078
41,Spain,Iniesta,['26'],87,90,FC Barcelona,€0,€0,2158
167495,Germany,M. Neuer,['24'],86,90,Schalke 04,€0,€0,1356
162895,Spain,F. Fabregas,['23'],86,90,Arsenal,€0,€0,2259
156616,France,F. Ribéry,['27'],86,91,FC Bayern München,€0,€0,2072
143001,Argentina,C. Tévez,['26'],86,89,Manchester City,€0,€0,2226
139869,Netherlands,W. Sneijder,['26'],86,88,Inter,€0,€0,2174
48717,Brazil,Júlio César,['30'],86,88,Inter,€0,€0,1450
41236,Sweden,Z. Ibrahimović,['28'],86,90,Milan,€0,€0,2166
31432,Côte d'Ivoire,D. Drogba,['32'],86,90,Chelsea,€0,€0,2166
13743,England,S. Gerrard,['30'],86,89,Liverpool,€0,€0,2323
13038,Spain,Puyol,['32'],86,90,FC Barcelona,€0,€0,1959
9676,Cameroon,S. Eto'o,['29'],86,90,Inter,€0,€0,2147
5471,England,F. Lampard,['32'],86,88,Chelsea,€0,€0,2314
168542,Spain,David Silva,['24'],85,89,Manchester City,€0,€0,2066
167664,Argentina,G. Higuaín,['22'],85,87,Real Madrid,€0,€0,1970
165239,France,S. Nasri,['23'],85,90,Arsenal,€0,€0,2116
153079,Argentina,S. Agüero,['22'],85,90,Atlético Madrid,€0,€0,2014
152729,Spain,Piqué,['23'],85,88,FC Barcelona,€0,€0,2014
138956,Italy,G. Chiellini,['25'],85,90,Juventus,€0,€0,1996
138449,Brazil,Kaká,['28'],85,91,Real Madrid,€0,€0,2051
135455,Brazil,Maicon,['28'],85,88,Inter,€0,€0,2358
121944,Germany,B. Schweinsteiger,['25'],85,87,FC Bayern München,€0,€0,2313
121939,Germany,P. Lahm,['26'],85,88,FC Bayern München,€0,€0,2177
107715,Brazil,Lúcio,['32'],85,86,Inter,€0,€0,2110
106573,Spain,Valdés,['28'],85,86,FC Barcelona,€0,€0,1368
49369,Spain,Fernando Torres,['26'],85,91,Chelsea,€0,€0,2077
49072,Uruguay,D. Forlán,['31'],85,88,Atlético Madrid,€0,€0,2044
45674,Ghana,M. Essien,['27'],85,89,Chelsea,€0,€0,2315
45574,Netherlands,R. van der Vaart,['27'],85,88,Tottenham Hotspur,€0,€0,2078
45197,Spain,Xabi Alonso,['28'],85,87,Real Madrid,€0,€0,2245
24630,Spain,Pepe Reina,['27'],85,86,Liverpool,€0,€0,1296
13732,England,J. Terry,['29'],85,90,Chelsea,€0,€0,1890
7289,England,R. Ferdinand,['31'],85,89,Manchester United,€0,€0,1889
1179,Italy,G. Buffon,['32'],85,90,Juventus,€0,€0,1424
189362,Brazil,Hulk,['23'],84,87,Porto,€0,€0,2156
180930,Bosnia and Herzegovina,E. Džeko,['24'],84,89,Manchester City,€0,€0,2023
179813,Uruguay,E. Cavani,['23'],84,89,Napoli,€0,€0,2168
177003,Croatia,L. Modrić,['24'],84,87,Tottenham Hotspur,€0,€0,2167
176635,Germany,M. Özil,['21'],84,88,Real Madrid,€0,€0,2007
173731,Wales,G. Bale,['20'],84,85,Tottenham Hotspur,€0,€0,2267
167948,France,H. Lloris,['23'],84,90,Olympique Lyonnais,€0,€0,1182
164240,Brazil,Thiago Silva,['25'],84,89,Milan,€0,€0,2142
163297,Serbia,M. Krasić,['25'],84,89,Juventus,€0,€0,2144
155862,Spain,Sergio Ramos,['24'],84,90,Real Madrid,€0,€0,2177
150418,Germany,M. Gomez,['24'],84,86,FC Bayern München,€0,€0,1954
146536,Spain,Jesús Navas,['24'],84,90,Sevilla,€0,€0,1972
146530,Brazil,Dani Alves,['27'],84,88,FC Barcelona,€0,€0,2292
142708,Argentina,D. Milito,['31'],84,87,Inter,€0,€0,2077
139068,Portugal,Nani,['23'],84,89,Manchester United,€0,€0,1996
138123,Argentina,E. Cambiasso,['29'],84,87,Inter,€0,€0,2276
121933,Germany,R. Adler,['25'],84,88,Bayer 04 Leverkusen,€0,€0,1263
120533,Portugal,Pepe,['27'],84,88,Real Madrid,€0,€0,1939
158023,Argentina,L. Messi,['23'],90,94,FC Barcelona,€0,€0,2131
20801,Portugal,Cristiano Ronaldo,['25'],89,93,Real Madrid,€0,€0,2230
113422,Spain,David Villa,['28'],88,91,FC Barcelona,€0,€0,2158
5479,Spain,Casillas,['29'],88,92,Real Madrid,€0,€0,1297
140601,Serbia,N. Vidić,['28'],87,90,Manchester United,€0,€0,1917
54050,England,W. Rooney,['24'],87,91,Manchester United,€0,€0,2310
10535,Spain,Xavi,['30'],87,90,FC Barcelona,€0,€0,2233
9014,Netherlands,A. Robben,['26'],87,89,FC Bayern München,€0,€0,2078
41,Spain,Iniesta,['26'],87,90,FC Barcelona,€0,€0,2158
167495,Germany,M. Neuer,['24'],86,90,Schalke 04,€0,€0,1356
162895,Spain,F. Fabregas,['23'],86,90,Arsenal,€0,€0,2259
156616,France,F. Ribéry,['27'],86,91,FC Bayern München,€0,€0,2072
143001,Argentina,C. Tévez,['26'],86,89,Manchester City,€0,€0,2226
139869,Netherlands,W. Sneijder,['26'],86,88,Inter,€0,€0,2174
48717,Brazil,Júlio César,['30'],86,88,Inter,€0,€0,1450
41236,Sweden,Z. Ibrahimović,['28'],86,90,Milan,€0,€0,2166
31432,Côte d'Ivoire,D. Drogba,['32'],86,90,Chelsea,€0,€0,2166
13743,England,S. Gerrard,['30'],86,89,Liverpool,€0,€0,2323
13038,Spain,Puyol,['32'],86,90,FC Barcelona,€0,€0,1959
9676,Cameroon,S. Eto'o,['29'],86,90,Inter,€0,€0,2147
5471,England,F. Lampard,['32'],86,88,Chelsea,€0,€0,2314
168542,Spain,David Silva,['24'],85,89,Manchester City,€0,€0,2066
167664,Argentina,G. Higuaín,['22'],85,87,Real Madrid,€0,€0,1970
165239,France,S. Nasri,['23'],85,90,Arsenal,€0,€0,2116
153079,Argentina,S. Agüero,['22'],85,90,Atlético Madrid,€0,€0,2014
152729,Spain,Piqué,['23'],85,88,FC Barcelona,€0,€0,2014
138956,Italy,G. Chiellini,['25'],85,90,Juventus,€0,€0,1996
138449,Brazil,Kaká,['28'],85,91,Real Madrid,€0,€0,2051
135455,Brazil,Maicon,['28'],85,88,Inter,€0,€0,2358
121944,Germany,B. Schweinsteiger,['25'],85,87,FC Bayern München,€0,€0,2313
121939,Germany,P. Lahm,['26'],85,88,FC Bayern München,€0,€0,2177
107715,Brazil,Lúcio,['32'],85,86,Inter,€0,€0,2110
106573,Spain,Valdés,['28'],85,86,FC Barcelona,€0,€0,1368
49369,Spain,Fernando Torres,['26'],85,91,Chelsea,€0,€0,2077
49072,Uruguay,D. Forlán,['31'],85,88,Atlético Madrid,€0,€0,2044
45674,Ghana,M. Essien,['27'],85,89,Chelsea,€0,€0,2315
45574,Netherlands,R. van der Vaart,['27'],85,88,Tottenham Hotspur,€0,€0,2078
45197,Spain,Xabi Alonso,['28'],85,87,Real Madrid,€0,€0,2245
24630,Spain,Pepe Reina,['27'],85,86,Liverpool,€0,€0,1296
13732,England,J. Terry,['29'],85,90,Chelsea,€0,€0,1890
7289,England,R. Ferdinand,['31'],85,89,Manchester United,€0,€0,1889
